date_survey,gov_name,governorate_ID,district_name,district_ID,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,calc_price_petrol,price_petrol_normalised,price_petrol_display,petrol_gov_origin,petrol_dist_origin,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,calc_price_diesel,price_diesel_normalised,price_diesel_display,diesel_gov_origin,diesel_district_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,calc_price_bottled_water,price_bottled_water_normalised,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_10L,treated_quantity_other,price_treated_water,calc_price_treated_water,price_treated_water_normalised,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,calc_price_soap,price_soap_normalised,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days_min,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,calc_price_laundry,price_laundry_powder_normalised,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,calc_price_sanitary,price_sanitary_napkins_normalised,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,price_cubic_meter,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit_Card,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Bartering,cash_feasibility/Other,cash_feasibility/Do_not_know,Other_cash_feasibility,_uuid
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,200,NaN,200,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,80,100,,125,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,110,120,109,109,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,8e365693-fdc5-4899-834e-2b4924f3c328
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,yes,yes,,330,NaN,330,,YE24,YE2404,Wholesaler,10,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,85fa52c3-c9e7-4a0b-85c3-c039bf8d3580
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,200,NaN,200,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,80,100,,125,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,110,120,109,109,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,450,NaN,450,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,bafff9e6-77fd-42ad-a833-ec40f5d554ea
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1c991e62-8365-4b3d-a081-9ceddab6f45b
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,200,NaN,200,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,80,100,,125,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,110,120,109,109,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE24,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,23c767a4-6a58-417a-b4ed-afbdc91854a5
8/27/2018,Aden,YE24,Al Buraiqeh,YE2404,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,36a90b61-a6b6-413c-9081-c649706a7787
8/29/2018,Ibb,YE11,Al Dhihar,YE1119,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1814,Wholesaler,6,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE18,YE1814,Wholesaler,7,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,5,100,200,200,,YE11,Wholesaler,3,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,yes,75,150,200,200,,YE11,Wholesaler,13,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE11,Wholesaler,10,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE11,Wholesaler,14,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,no,2500,3,,yes,10000,13000,16000,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,33ba45e6-9d45-4c92-9308-5f2886e1a05a
8/29/2018,Ibb,YE11,Al Dhihar,YE1119,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1814,Wholesaler,5,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,400,NaN,400,,YE18,YE1814,Wholesaler,7,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,5,120,240,240,,YE11,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,80,150,188,188,,YE11,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,no,110,100,91,91,,YE11,Wholesaler,12,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE11,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,Do_not_know,2000,1,,yes,11000,14000,17000,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,6c026d6d-bc00-414e-956f-b5b904c51d2b
8/29/2018,Ibb,YE11,Al Dhihar,YE1119,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1814,Wholesaler,3,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,400,NaN,400,,YE18,YE1814,Wholesaler,5,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,no,5,120,240,240,,YE11,Wholesaler,4,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,75,150,200,200,,YE11,Wholesaler,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE11,Wholesaler,10,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE11,Wholesaler,15,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,no,2000,2,,no,,,,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,,c3531eaa-4691-4c47-928f-3b3222e566a7
8/30/2018,Al Hudaydah,YE18,Al Hali,YE1823,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,no,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,20,1200,,,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,,400,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,6abf831c-6f5c-4fde-98a4-65dc3b29ba95
8/30/2018,Al Hudaydah,YE18,Al Hali,YE1823,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,no,,100,,100,,YE18,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,no,20,1300,,,,YE18,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,120,,120,,YE18,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,400,,400,,YE18,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1855e40d-e43e-44d4-b805-63430f531b2b
8/29/2018,Al Hudaydah,YE18,Al Hawak,YE1821,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,no,1,120,90,90,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,10,50,50,50,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,90,,90,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,450,,450,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,1d186d3b-1574-4e89-9300-847ae18c9f98
8/29/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,7,Private,Pumping_Station_or_Borehole,no,1000,7,,yes,1000,1800,2500,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,269db411-f192-404d-ad8c-e1b39944a871
8/29/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,yes,no,20,8500,425,425,,YE30,YE3006,Wholesaler,2,Price_inflation Shortage_of_demand Insecurity_and_instability Transportation_issues,1,0,1,1,0,0,1,0,0,0,0,yes,no,20,8300,415,415,,YE30,YE3006,Wholesaler,2,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,c14de30b-5058-4a0b-af03-215b9425b518
8/29/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,NaN,120,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,no,15,100,67,67,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,80,120,150,150,,YE15,Wholesaler,1,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,yes,no,2000,1600,80,80,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,1000,NaN,1000,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,ee1d3ec2-6ed4-4538-b6b0-0c117565ed2a
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,yes,no,20,8600,430,430,,YE30,YE3006,Wholesaler,2,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,no,20,8400,420,420,,YE30,YE3006,Wholesaler,2,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,d81bfcf8-b4d3-4c80-98f6-ec5f24daa8d5
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,yes,no,20,8600,430,430,,YE30,YE3006,,2,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,no,20,8400,420,420,,YE30,YE3006,Wholesaler,2,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,95290cd9-9593-4cdb-95e8-05bb678f794c
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,NaN,120,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,80,120,,125,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,no,2000,1600,80,80,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,800,NaN,800,,YE15,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,a637a1da-23d1-4150-972d-098d8e4c203d
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,130,NaN,130,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,80,130,,125,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,no,2000,1700,85,85,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,700,NaN,700,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,bf042a7b-1e3c-4dee-83de-0088e3777e7d
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,7,Private,Pumping_Station_or_Borehole,no,1000,7,,yes,7000,12000,18000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,fd0b4fa1-b91c-445d-82ff-fee44d9fcabe
8/31/2018,Al Dhale'e,YE30,Al Husha,YE3009,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,7,Private,Pumping_Station_or_Borehole,no,1100,7,,yes,7500,13000,18000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,4e318c24-4ac1-4c70-a386-a505a5e11fef
8/29/2018,Taizz,YE15,Al Ma'afer,YE1521,District_level_market,Rural,yes,yes,,425,NaN,425,,YE25,YE2511,Wholesaler,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,410,NaN,410,,YE25,YE2511,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,039028b1-cf13-4666-8c14-0ec7cab5767b
8/29/2018,Taizz,YE15,Al Ma'afer,YE1521,District_level_market,Rural,yes,yes,,410,NaN,410,,YE25,YE2511,Other,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,410,NaN,410,,YE25,YE2511,Other,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,28baed4c-8ab8-44ac-9d8c-9095efa05a49
8/30/2018,Taizz,YE15,Al Ma'afer,YE1521,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,NaN,120,,YE15,Wholesaler,30,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,200,NaN,,,YE15,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,80,100,125,125,,YE15,Wholesaler,30,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,110,80,73,73,,YE15,Wholesaler,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,9d1a8020-f994-432d-8400-667385ed2d6d
8/30/2018,Taizz,YE15,Al Ma'afer,YE1521,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,4,Public,Pumping_Station_or_Borehole,no,1000,15,,yes,4000,5000,5000,No_constraints,0,0,0,0,0,0,0,0,0,1,0,Cash,1,0,0,0,0,0,0,0,0,,bab01139-3f90-473c-bd12-b02799c40dd0
8/29/2018,Taizz,YE15,Al Ma'afer,YE1521,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,NaN,100,,YE15,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,NaN,100,,YE15,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,80,110,138,138,,YE23,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,110,70,64,64,,YE15,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,600,NaN,600,,YE15,Wholesaler,30,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,32d0f9cb-1b31-464f-84bc-fe4f7d1e07ce
