Info/governorate_ID,gov.name,Info/district_ID,district.name,Info/type_market,Info/type_area,Petrol/sell_petrol,Petrol_price_information/quantity_1L_petrol,Petrol_price_information/quantity_other_petrol,Petrol_price_information/price_petrol,Petrol_price_information/price_petrol_normalised,Petrol_supply_information/petrol_gov_origin,Petrol_supply_information/petrol_dist_origin,Petrol_supply_information/petrol_type_supplier,Petrol_supply_information/petrol_restock_days_min,Petrol_supply_information/petrol_constraints_multiple,Petrol_supply_information/petrol_constraints_multiple/Price_inflation,Petrol_supply_information/petrol_constraints_multiple/Liquidity_shortage,Petrol_supply_information/petrol_constraints_multiple/Shortage_of_demand,Petrol_supply_information/petrol_constraints_multiple/Insecurity_and_instability,Petrol_supply_information/petrol_constraints_multiple/Supply_shortage,Petrol_supply_information/petrol_constraints_multiple/Government_regulations,Petrol_supply_information/petrol_constraints_multiple/Transportation_issues,Petrol_supply_information/petrol_constraints_multiple/Other_see_next_question,Petrol_supply_information/petrol_constraints_multiple/Do_not_know,Petrol_supply_information/petrol_constraints_multiple/No_constraints,Petrol_supply_information/petrol_constraints_multiple/Vendor_did_not_answer,Diesel/sell_diesel,Diesel_price_information/quantity_1L_diesel,Diesel_price_information/diesel_quantity_other,Diesel_price_information/price_diesel,Diesel_price_information/price_diesel_normalised,Diesel_supply_information/diesel_gov_origin,Diesel_supply_information/diesel_district_origin,Diesel_supply_information/diesel_type_supplier,Diesel_supply_information/diesel_restock_days_min,Diesel_supply_information/diesel_constraints_multiple,Diesel_supply_information/diesel_constraints_multiple/Price_inflation,Diesel_supply_information/diesel_constraints_multiple/Liquidity_shortage,Diesel_supply_information/diesel_constraints_multiple/Shortage_of_demand,Diesel_supply_information/diesel_constraints_multiple/Insecurity_and_instability,Diesel_supply_information/diesel_constraints_multiple/Supply_shortage,Diesel_supply_information/diesel_constraints_multiple/Government_regulations,Diesel_supply_information/diesel_constraints_multiple/Transportation_issues,Diesel_supply_information/diesel_constraints_multiple/Other_see_next_question,Diesel_supply_information/diesel_constraints_multiple/Do_not_know,Diesel_supply_information/diesel_constraints_multiple/No_constraints,Diesel_supply_information/diesel_constraints_multiple/Vendor_did_not_answer,Bottled_water/sell_bottled_water,Bottled_water_price_information/quantity_0.75L,Bottled_water_price_information/bottled_quantity_other,Bottled_water_price_information/price_bottled_water,Bottled_water_price_information/price_bottled_water_normalised,Bottled_water_supply_information/bottled_gov_origin,Bottled_water_supply_information/bottled_type_supplier,Bottled_water_supply_information/bottled_restock_days_min,Bottled_water_supply_information/bottled_constraints_multiple,Bottled_water_supply_information/bottled_constraints_multiple/Price_inflation,Bottled_water_supply_information/bottled_constraints_multiple/Liquidity_shortage,Bottled_water_supply_information/bottled_constraints_multiple/Shortage_of_demand,Bottled_water_supply_information/bottled_constraints_multiple/Insecurity_and_instability,Bottled_water_supply_information/bottled_constraints_multiple/Supply_shortage,Bottled_water_supply_information/bottled_constraints_multiple/Government_regulations,Bottled_water_supply_information/bottled_constraints_multiple/Transportation_issues,Bottled_water_supply_information/bottled_constraints_multiple/Other_see_next_question,Bottled_water_supply_information/bottled_constraints_multiple/Do_not_know,Bottled_water_supply_information/bottled_constraints_multiple/No_constraints,Bottled_water_supply_information/bottled_constraints_multiple/Vendor_did_not_answer,Treated_water/sell_treated_water,Treated_water_price_information/quantity_10L,Treated_water_price_information/treated_quantity_other,Treated_water_price_information/price_treated_water,Treated_water_price_information/price_treated_water_normalised,Treated_water_supply_information/treated_gov_origin,Treated_water_supply_information/treated_type_supplier,Treated_water_supply_information/treated_restock_days_min,Treated_water_supply_information/treated_constraints_multiple,Treated_water_supply_information/treated_constraints_multiple/Price_inflation,Treated_water_supply_information/treated_constraints_multiple/Liquidity_shortage,Treated_water_supply_information/treated_constraints_multiple/Shortage_of_demand,Treated_water_supply_information/treated_constraints_multiple/Insecurity_and_instability,Treated_water_supply_information/treated_constraints_multiple/Supply_shortage,Treated_water_supply_information/treated_constraints_multiple/Government_regulations,Treated_water_supply_information/treated_constraints_multiple/Transportation_issues,Treated_water_supply_information/treated_constraints_multiple/Other_see_next_question,Treated_water_supply_information/treated_constraints_multiple/Do_not_know,Treated_water_supply_information/treated_constraints_multiple/No_constraints,Treated_water_supply_information/treated_constraints_multiple/Vendor_did_not_answer,Soap/sell_soap,Soap_price_information/quantity_1bar,Soap_price_information/soap_quantity_specify,Soap_price_information/price_soap,Soap_price_information/price_soap_normalised,Soap_supply_information/soap_gov_origin,Soap_supply_information/soap_type_supplier,Soap_supply_information/soap_restock_days_min,Soap_supply_information/soap_constraints_multiple,Soap_supply_information/soap_constraints_multiple/Price_inflation,Soap_supply_information/soap_constraints_multiple/Liquidity_shortage,Soap_supply_information/soap_constraints_multiple/Shortage_of_demand,Soap_supply_information/soap_constraints_multiple/Insecurity_and_instability,Soap_supply_information/soap_constraints_multiple/Supply_shortage,Soap_supply_information/soap_constraints_multiple/Government_regulations,Soap_supply_information/soap_constraints_multiple/Transportation_issues,Soap_supply_information/soap_constraints_multiple/Other_see_next_question,Soap_supply_information/soap_constraints_multiple/Do_not_know,Soap_supply_information/soap_constraints_multiple/No_constraints,Soap_supply_information/soap_constraints_multiple/Vendor_did_not_answer,Laundry_powder/sell_laundry_powder,Laundry_powder_price_information/quantity_100g,Laundry_powder_price_information/laundry_quantity_other,Laundry_powder_price_information/price_laundry_powder,Laundry_powder_price_information/calc_price_laundry,Laundry_powder_supply_information/laundry_gov_origin,Laundry_powder_supply_information/laundry_type_supplier,Laundry_powder_supply_information/laundry_restock_days_min,Laundry_powder_supply_information/laundry_constraints_multiple,Laundry_powder_supply_information/laundry_constraints_multiple/Price_inflation,Laundry_powder_supply_information/laundry_constraints_multiple/Liquidity_shortage,Laundry_powder_supply_information/laundry_constraints_multiple/Shortage_of_demand,Laundry_powder_supply_information/laundry_constraints_multiple/Insecurity_and_instability,Laundry_powder_supply_information/laundry_constraints_multiple/Supply_shortage,Laundry_powder_supply_information/laundry_constraints_multiple/Government_regulations,Laundry_powder_supply_information/laundry_constraints_multiple/Transportation_issues,Laundry_powder_supply_information/laundry_constraints_multiple/Other_see_next_question,Laundry_powder_supply_information/laundry_constraints_multiple/Do_not_know,Laundry_powder_supply_information/laundry_constraints_multiple/No_constraints,Laundry_powder_supply_information/laundry_constraints_multiple/Vendor_did_not_answer,Sanitary_napkins_powder/sell_sanitary_napkins,Sanitary_napkins_price_information/quantity_10units,Sanitary_napkins_price_information/napkins_quantity_other,Sanitary_napkins_price_information/price_sanitary_napkins,Sanitary_napkins_price_information/price_sanitary_napkins_normalised,Sanitary_napkins_supply_information/napkins_gov_origin,Sanitary_napkins_supply_information/napkins_type_supplier,Sanitary_napkins_supply_information/napkins_restock_days_min,Sanitary_napkins_supply_information/napkins_constraints_multiple,Sanitary_napkins_supply_information/napkins_constraints_multiple/Price_inflation,Sanitary_napkins_supply_information/napkins_constraints_multiple/Liquidity_shortage,Sanitary_napkins_supply_information/napkins_constraints_multiple/Shortage_of_demand,Sanitary_napkins_supply_information/napkins_constraints_multiple/Insecurity_and_instability,Sanitary_napkins_supply_information/napkins_constraints_multiple/Supply_shortage,Sanitary_napkins_supply_information/napkins_constraints_multiple/Government_regulations,Sanitary_napkins_supply_information/napkins_constraints_multiple/Transportation_issues,Sanitary_napkins_supply_information/napkins_constraints_multiple/Other_see_next_question,Sanitary_napkins_supply_information/napkins_constraints_multiple/Do_not_know,Sanitary_napkins_supply_information/napkins_constraints_multiple/No_constraints,Sanitary_napkins_supply_information/napkins_constraints_multiple/Vendor_did_not_answer,water_trucking_service_information/sell_water_trucking,Water_trucking_service_information/capacity_truck,Water_trucking_service_information/type_owner,Water_trucking_service_information/type_water,Water_trucking_service_information/water_chlorinated,Water_trucking_service_information/cost_cubic_meter,Water_trucking_service_information/location_source,water_trucking_rates_by_distance/distance_price,water_trucking_rates_by_distance/additional_cost_10,water_trucking_rates_by_distance/additional_cost_20,water_trucking_rates_by_distance/additional_cost_30,water_trucking_rates_by_distance/constraints_multiple,water_trucking_rates_by_distance/constraints_multiple/Price_inflation,water_trucking_rates_by_distance/constraints_multiple/Liquidity_shortage,water_trucking_rates_by_distance/constraints_multiple/Shortage_of_demand,water_trucking_rates_by_distance/constraints_multiple/Insecurity_and_instability,water_trucking_rates_by_distance/constraints_multiple/Supply_shortage,water_trucking_rates_by_distance/constraints_multiple/Government_regulations,water_trucking_rates_by_distance/constraints_multiple/Transportation_issues,water_trucking_rates_by_distance/constraints_multiple/Other_see_next_question,water_trucking_rates_by_distance/constraints_multiple/Do_not_know,water_trucking_rates_by_distance/constraints_multiple/No_constraints,water_trucking_rates_by_distance/constraints_multiple/Vendor_did_not_answer,exchange_rate_market/exchange_rate,exchange_rate_market/note_exchange_rate,Payment_Modalities/cash_feasibility,Payment_Modalities/cash_feasibility/Cash,Payment_Modalities/cash_feasibility/Mobile_money,Payment_Modalities/cash_feasibility/Credit_debit_Card,Payment_Modalities/cash_feasibility/Prepaid_cards,Payment_Modalities/cash_feasibility/Credit,Payment_Modalities/cash_feasibility/Vouchers,Payment_Modalities/cash_feasibility/Bartering,Payment_Modalities/cash_feasibility/Other,Payment_Modalities/cash_feasibility/Do_not_know,Payment_Modalities/Other_cash_feasibility,_uuid
YE14,Al Bayda,YE1413,Rada',District_level_market,Urban,yes,yes,,700,700,YE26,YE2612,Wholesaler,14,Price_inflation Liquidity_shortage Transportation_issues,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,,,,,,,,,,,,,,,,,,,,,yes,yes,,130,130,YE23,Wholesaler,5,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,20,250,125,YE14,Wholesaler,2,Price_inflation Liquidity_shortage Shortage_of_demand Transportation_issues,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,100,180,180,YE20,Wholesaler,19,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,190,NaN,YE14,Wholesaler,7,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Transportation_issues,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,550,550,YE14,Wholesaler,30,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,12,Private,Pumping_Station_or_Borehole,Do_not_know,1250,7,yes,15000,18000,22000,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,700,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,5be607e2-f244-4ce9-9bfc-2d8a9434f8e3
YE14,Al Bayda,YE1413,Rada',District_level_market,Urban,yes,yes,,1200,1200,YE26,YE2612,Wholesaler,15,Price_inflation Liquidity_shortage Insecurity_and_instability,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,1000,1000,YE26,YE2612,Wholesaler,3,Price_inflation Liquidity_shortage Insecurity_and_instability,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,120,120,YE20,Wholesaler,4,Price_inflation Liquidity_shortage Insecurity_and_instability,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,20,500,250,YE20,Wholesaler,3,Price_inflation Liquidity_shortage Other_see_next_question,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,yes,yes,100,180,180,YE23,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,160,NaN,YE20,Wholesaler,4,Price_inflation Liquidity_shortage Insecurity_and_instability,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,750,750,YE23,Vendor,10,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Transportation_issues,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,6,Private,Pumping_Station_or_Borehole,no,1200,7,yes,8500,11500,14500,Price_inflation Liquidity_shortage Other_see_next_question,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,670,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,7d563c15-6d0b-49c8-9a5b-289dbf1eeae6
YE14,Al Bayda,YE1413,Rada',District_level_market,Urban,yes,yes,,750,750,YE26,YE2612,Wholesaler,7,Price_inflation Insecurity_and_instability Government_regulations Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,875,875,YE26,YE2612,Wholesaler,30,Price_inflation Liquidity_shortage Insecurity_and_instability,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,150,YE20,Wholesaler,3,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,20,500,250,YE14,Wholesaler,1,Price_inflation Liquidity_shortage Other_see_next_question,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,yes,yes,100,190,190,YE14,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,NaN,YE14,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,750,750,YE23,Wholesaler,3,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues Other_see_next_question,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,yes,6,Private,Pumping_Station_or_Borehole,no,1170,7,yes,8000,12000,15000,Price_inflation Transportation_issues,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,685,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,0c46ec67-8127-4b80-b809-9803b3b0a509
YE15,Taizz,YE1506,Dhubab,Other,Urban,yes,yes,,620,620,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,500,500,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,140,140,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,140,140,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,100,135,135,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,125,NaN,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,650,650,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,3,Private,Pumping_Station_or_Borehole,no,2000,5,yes,8000,9500,13500,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,5d84c579-f92f-447c-a651-b6c31c62f5e4
YE15,Taizz,YE1506,Dhubab,Other,Urban,yes,yes,,640,640,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,520,520,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,170,170,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,120,120,YE15,Wholesaler,1,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,100,155,155,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,125,NaN,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,615,615,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,3,Private,Pumping_Station_or_Borehole,no,2500,5,yes,8000,12000,17000,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,633,,Cash Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,5f1bc6f5-ba0d-4edd-b88c-9472df5dc53a
YE15,Taizz,YE1506,Dhubab,Other,Urban,yes,yes,,620,620,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,500,500,YE24,YE2404,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,160,160,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,150,YE15,Wholesaler,3,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,100,160,160,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,130,NaN,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,570,570,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,4,Private,Pumping_Station_or_Borehole,no,2000,4,yes,10000,13000,18000,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650,,Cash Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,21fb2f0f-366d-4af3-94f0-af867c34075d
YE15,Taizz,YE1508,Jabal Habashy,District_level_market,Urban,yes,yes,,620,620,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,580,580,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,150,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no,,,,,,,,,,,,,,,,,,,,yes,yes,100,125,125,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,130,NaN,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,600,600,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,3,Private,Pumping_Station_or_Borehole,yes,2500,4,yes,6000,9000,12000,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,758b0f77-702e-4929-ac44-30b6da9a013b
YE15,Taizz,YE1508,Jabal Habashy,District_level_market,Urban,yes,yes,,680,680,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,580,580,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,180,180,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no,,,,,,,,,,,,,,,,,,,,yes,yes,100,160,160,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,135,NaN,YE24,Wholesaler,1,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,650,650,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,5,Private,Pumping_Station_or_Borehole,no,3000,12,yes,9000,12000,20000,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,680,,Cash Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,a184c874-8f05-4a63-a6c2-2c75a6e3e56c
YE15,Taizz,YE1508,Jabal Habashy,District_level_market,Urban,yes,yes,,650,650,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage Supply_shortage,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,560,560,YE24,YE2404,Wholesaler,4,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,150,YE24,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,no,,,,,,,,,,,,,,,,,,,,yes,yes,100,125,125,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,125,NaN,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,640,640,YE24,Wholesaler,1,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,3,Private,Pumping_Station_or_Borehole,yes,2500,14,yes,9000,14000,21000,Price_inflation Liquidity_shortage,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,656,,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,fad9cfb9-911a-47ff-ab37-3ec0998c5338
YE15,Taizz,YE1514,Ash Shamayatayn,Other,Rural,yes,yes,,630,630,YE15,YE1513,Wholesaler,1,Price_inflation Insecurity_and_instability,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,600,600,YE15,YE1513,Vendor,1,Price_inflation Shortage_of_demand Insecurity_and_instability,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,yes,yes,,150,150,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,,,,,,,,,,,,,,,,,,,,yes,yes,100,150,150,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,100,NaN,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,yes,,600,600,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,yes,4,Private,Pumping_Station_or_Borehole,yes,2000,4,yes,13000,16000,20000,Price_inflation Insecurity_and_instability Transportation_issues,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,640,,Cash Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,9258da2d-6cdd-43f7-8c35-5e84ec2df425
